"date","hour","metrics","value"
"20150204","18","NO2",18.3228571428571
"20150204","18","O3",70.4028571428571
"20150204","18","CO",0.322857142857143
"20150204","19","SO2",4.83428571428571
"20150204","19","NO2",19.2828571428571
"20150204","19","O3",69.5428571428571
"20150204","19","CO",0.322857142857143
"20150204","20","SO2",4.39714285714286
"20150204","20","NO2",17.5171428571429
"20150204","20","O3",70.2942857142857
"20150204","20","CO",0.302857142857143
"20150204","21","SO2",4.79428571428571
"20150204","21","NO2",16.3028571428571
"20150204","21","O3",70.3485714285714
"20150204","21","CO",0.297142857142857
"20150204","22","SO2",5.15428571428571
"20150204","22","NO2",16.9114285714286
"20150204","22","O3",67.7714285714286
"20150204","22","CO",0.311428571428571
"20150204","23","SO2",5.89428571428571
"20150204","23","NO2",18.0114285714286
"20150204","23","O3",65.62
"20150204","23","CO",0.334285714285714
"20150203","0","SO2",33.3085714285714
"20150203","0","NO2",74.4714285714286
"20150203","0","O3",16.7542857142857
"20150203","0","CO",1.88
"20150203","1","SO2",30.24
"20150203","1","NO2",73.1457142857143
"20150203","1","O3",15.8428571428571
"20150203","1","CO",1.86285714285714
"20150203","2","SO2",25.46
"20150203","2","NO2",77.0714285714286
"20150203","2","O3",10.3914285714286
"20150203","2","CO",1.92
"20150203","3","SO2",26.2571428571429
"20150203","3","NO2",80.1257142857143
"20150203","3","O3",7.77428571428571
"20150203","3","CO",2.06571428571429
"20150203","4","SO2",24.8
"20150203","4","NO2",80.9857142857143
"20150203","4","O3",6.86
"20150203","4","CO",2.48857142857143
"20150203","5","SO2",23.7028571428571
"20150203","5","NO2",82.1588235294118
"20150203","5","O3",6.83428571428571
"20150203","5","CO",3
"20150203","6","SO2",22.8
"20150203","6","NO2",82.16
"20150203","6","O3",6.58285714285714
"20150203","6","CO",3.30285714285714
"20150203","7","SO2",23.4485714285714
"20150203","7","NO2",83.5257142857143
"20150203","7","O3",5.98571428571429
"20150203","7","CO",3.51428571428571
"20150203","8","SO2",25.5057142857143
"20150203","8","NO2",85.0285714285714
"20150203","8","O3",6.08571428571429
"20150203","8","CO",3.87714285714286
"20150203","9","SO2",32.9205882352941
"20150203","9","NO2",85.0085714285714
"20150203","9","O3",7.96571428571429
"20150203","9","CO",3.96857142857143
"20150203","10","SO2",50.6676470588235
"20150203","10","NO2",91.7176470588235
"20150203","10","O3",11.1939393939394
"20150203","10","CO",3.88529411764706
"20150203","11","SO2",71.3617647058824
"20150203","11","NO2",95.7205882352941
"20150203","11","O3",16.4970588235294
"20150203","11","CO",3.37941176470588
"20150203","12","SO2",70.9685714285714
"20150203","12","NO2",81.3714285714286
"20150203","12","O3",31.1823529411765
"20150203","12","CO",2.54
"20150203","13","SO2",54.4314285714286
"20150203","13","NO2",58.4
"20150203","13","O3",52.8085714285714
"20150203","13","CO",1.75428571428571
"20150203","14","SO2",40.2828571428571
"20150203","14","NO2",36.9228571428571
"20150203","14","O3",71.6314285714286
"20150203","14","CO",1.21142857142857
"20150203","15","SO2",31.1941176470588
"20150203","15","NO2",27.6529411764706
"20150203","15","O3",78.8882352941176
"20150203","15","CO",0.947058823529412
"20150203","16","SO2",26.0852941176471
"20150203","16","NO2",25.6142857142857
"20150203","16","O3",78.2942857142857
"20150203","16","CO",0.82
"20150203","17","SO2",20.2171428571429
"20150203","17","NO2",25.8914285714286
"20150203","17","O3",76.1342857142857
"20150203","17","CO",0.705882352941177
"20150203","18","SO2",16.6371428571429
"20150203","18","NO2",30.8971428571429
"20150203","18","O3",65.6314285714286
"20150203","18","CO",0.664705882352941
"20150203","19","SO2",14.8114285714286
"20150203","19","NO2",37.3657142857143
"20150203","19","O3",53.9542857142857
"20150203","19","CO",0.665714285714286
"20150203","20","SO2",13.8314285714286
"20150203","20","NO2",35.9657142857143
"20150203","20","O3",54.5942857142857
"20150203","20","CO",0.7
"20150203","21","SO2",12.9742857142857
"20150203","21","NO2",32.2914285714286
"20150203","21","O3",56.5542857142857
"20150203","21","CO",0.654285714285714
"20150203","22","SO2",11.8542857142857
"20150203","22","NO2",23.1457142857143
"20150203","22","O3",62.5657142857143
"20150203","22","CO",0.471428571428571
"20150203","23","SO2",10.7228571428571
"20150203","23","NO2",18.9
"20150203","23","O3",63.5342857142857
"20150203","23","CO",0.388571428571429
"20150202","0","SO2",65.4685714285714
"20150202","0","NO2",92.8742857142857
"20150202","0","O3",8.33428571428571
"20150202","0","CO",3.58
"20150202","1","SO2",62.9714285714286
"20150202","1","NO2",89.78
"20150202","1","O3",7.66571428571429
"20150202","1","CO",3.54857142857143
"20150202","2","SO2",61.0705882352941
"20150202","2","NO2",86.5914285714286
"20150202","2","O3",6.79142857142857
"20150202","2","CO",3.47428571428571
"20150202","3","SO2",56.3714285714286
"20150202","3","NO2",85.3971428571429
"20150202","3","O3",6.85428571428571
"20150202","3","CO",3.72941176470588
"20150202","4","SO2",55.2685714285714
"20150202","4","NO2",87.5142857142857
"20150202","4","O3",7.69677419354839
"20150202","4","CO",4.09428571428571
"20150202","5","SO2",57.8942857142857
"20150202","5","NO2",91.4058823529412
"20150202","5","O3",7.46857142857143
"20150202","5","CO",4.37142857142857
"20150202","6","SO2",54.4914285714286
"20150202","6","NO2",86.3371428571429
"20150202","6","O3",7.00571428571429
"20150202","6","CO",4.02571428571429
"20150202","7","SO2",48.58
"20150202","7","NO2",80.0914285714286
"20150202","7","O3",6.02571428571429
"20150202","7","CO",3.40285714285714
"20150202","8","SO2",48.2352941176471
"20150202","8","NO2",79.6705882352941
"20150202","8","O3",5.94411764705882
"20150202","8","CO",3.30588235294118
"20150202","9","SO2",52.8114285714286
"20150202","9","NO2",77.72
"20150202","9","O3",7.02
"20150202","9","CO",3.29428571428571
"20150202","10","SO2",56.86875
"20150202","10","NO2",78.5727272727273
"20150202","10","O3",8.840625
"20150202","10","CO",3.16060606060606
"20150202","11","SO2",57.7647058823529
"20150202","11","NO2",79.0181818181818
"20150202","11","O3",11.4757575757576
"20150202","11","CO",2.58823529411765
"20150202","12","SO2",62.2147058823529
"20150202","12","NO2",83.0823529411765
"20150202","12","O3",13.7382352941176
"20150202","12","CO",2.42
"20150202","13","SO2",65.7117647058824
"20150202","13","NO2",88.6205882352941
"20150202","13","O3",15.4212121212121
"20150202","13","CO",2.36363636363636
"20150202","14","SO2",68.5628571428571
"20150202","14","NO2",91.9942857142857
"20150202","14","O3",19.6529411764706
"20150202","14","CO",2.28285714285714
"20150202","15","SO2",72.9228571428571
"20150202","15","NO2",95.4705882352941
"20150202","15","O3",20.5828571428571
"20150202","15","CO",2.22
"20150202","16","SO2",73.7885714285714
"20150202","16","NO2",97.4142857142857
"20150202","16","O3",20.7028571428571
"20150202","16","CO",2.12
"20150202","17","SO2",72.1971428571429
"20150202","17","NO2",99.74
"20150202","17","O3",18.2914285714286
"20150202","17","CO",2.11428571428571
"20150202","18","SO2",73.3885714285714
"20150202","18","NO2",103.68
"20150202","18","O3",12.64
"20150202","18","CO",2.18857142857143
"20150202","19","SO2",76.7257142857143
"20150202","19","NO2",106.994285714286
"20150202","19","O3",8.92857142857143
"20150202","19","CO",2.37142857142857
"20150202","20","SO2",80.74
"20150202","20","NO2",102.7
"20150202","20","O3",10.0371428571429
"20150202","20","CO",2.45428571428571
"20150202","21","SO2",69.7371428571429
"20150202","21","NO2",85.1685714285714
"20150202","21","O3",20.52
"20150202","21","CO",2.14285714285714
"20150202","22","SO2",50.0171428571429
"20150202","22","NO2",75.2342857142857
"20150202","22","O3",22.9657142857143
"20150202","22","CO",2.00285714285714
"20150202","23","SO2",37.8628571428571
"20150202","23","NO2",76.68
"20150202","23","O3",16.2657142857143
"20150202","23","CO",1.96285714285714
"20150201","0","SO2",44.0028571428571
"20150201","0","NO2",79.7657142857143
"20150201","0","O3",9.67428571428571
"20150201","0","CO",2.60857142857143
"20150201","1","SO2",43.5171428571429
"20150201","1","NO2",77.6057142857143
"20150201","1","O3",9.34
"20150201","1","CO",2.88857142857143
"20150201","2","SO2",41.9142857142857
"20150201","2","NO2",75.28
"20150201","2","O3",8.80285714285714
"20150201","2","CO",3.04571428571429
"20150201","3","SO2",42.76
"20150201","3","NO2",73.6514285714286
"20150201","3","O3",7.91714285714286
"20150201","3","CO",3.04
"20150201","4","SO2",40.0228571428571
"20150201","4","NO2",70.8342857142857
"20150201","4","O3",8.78
"20150201","4","CO",3.14571428571429
"20150201","5","SO2",33.7742857142857
"20150201","5","NO2",64.7588235294118
"20150201","5","O3",8.54
"20150201","5","CO",2.95142857142857
"20150201","6","SO2",33.0714285714286
"20150201","6","NO2",62.0828571428571
"20150201","6","O3",7.93714285714286
"20150201","6","CO",2.72
"20150201","7","SO2",32.1685714285714
"20150201","7","NO2",61.4485714285714
"20150201","7","O3",7.30857142857143
"20150201","7","CO",2.54285714285714
"20150201","8","SO2",33.8685714285714
"20150201","8","NO2",62.2114285714286
"20150201","8","O3",6.78857142857143
"20150201","8","CO",2.31428571428571
"20150201","9","SO2",41.2885714285714
"20150201","9","NO2",61.3742857142857
"20150201","9","O3",9.03428571428571
"20150201","9","CO",2.35142857142857
"20150201","10","SO2",38.6542857142857
"20150201","10","NO2",58.0828571428571
"20150201","10","O3",13.2828571428571
"20150201","10","CO",1.98285714285714
"20150201","11","SO2",41.2514285714286
"20150201","11","NO2",57.5971428571429
"20150201","11","O3",18.2828571428571
"20150201","11","CO",1.77142857142857
"20150201","12","SO2",42.0742857142857
"20150201","12","NO2",56.68
"20150201","12","O3",22.8428571428571
"20150201","12","CO",1.56285714285714
"20150201","13","SO2",37.2285714285714
"20150201","13","NO2",57.1142857142857
"20150201","13","O3",25.9628571428571
"20150201","13","CO",1.40857142857143
"20150201","14","SO2",33.04
"20150201","14","NO2",55.2914285714286
"20150201","14","O3",30.1142857142857
"20150201","14","CO",1.22857142857143
"20150201","15","SO2",35.02
"20150201","15","NO2",60.0171428571429
"20150201","15","O3",31.3571428571429
"20150201","15","CO",1.25714285714286
"20150201","16","SO2",40.7857142857143
"20150201","16","NO2",64.88
"20150201","16","O3",32.0257142857143
"20150201","16","CO",1.38857142857143
"20150201","17","SO2",47.5685714285714
"20150201","17","NO2",74.7428571428571
"20150201","17","O3",26.1914285714286
"20150201","17","CO",1.57714285714286
"20150201","18","SO2",51.8542857142857
"20150201","18","NO2",86.5885714285714
"20150201","18","O3",15.2485714285714
"20150201","18","CO",1.81142857142857
"20150201","19","SO2",55.7771428571429
"20150201","19","NO2",92.1285714285714
"20150201","19","O3",9.86571428571429
"20150201","19","CO",2.04571428571429
"20150201","20","SO2",59.48
"20150201","20","NO2",93.0342857142857
"20150201","20","O3",7.93142857142857
"20150201","20","CO",2.34
"20150201","21","SO2",63.6114285714286
"20150201","21","NO2",94.0085714285714
"20150201","21","O3",7.43142857142857
"20150201","21","CO",2.60857142857143
"20150201","22","SO2",63.0085714285714
"20150201","22","NO2",93.1628571428571
"20150201","22","O3",7.54571428571429
"20150201","22","CO",2.91714285714286
"20150201","23","SO2",66.3942857142857
"20150201","23","NO2",93.7257142857143
"20150201","23","O3",8.38285714285714
"20150201","23","CO",3.37142857142857
"20150131","0","SO2",13.3942857142857
"20150131","0","NO2",40.0885714285714
"20150131","0","O3",33.5657142857143
"20150131","0","CO",0.831428571428571
"20150131","1","SO2",11.8742857142857
"20150131","1","NO2",37.8428571428571
"20150131","1","O3",33.4828571428571
"20150131","1","CO",0.825714285714286
"20150131","2","SO2",13.2342857142857
"20150131","2","NO2",37.8142857142857
"20150131","2","O3",30.6257142857143
"20150131","2","CO",0.954285714285714
"20150131","3","SO2",14.6828571428571
"20150131","3","NO2",40.1857142857143
"20150131","3","O3",26.7228571428571
"20150131","3","CO",0.985294117647059
"20150131","4","SO2",17.5428571428571
"20150131","4","NO2",40.6142857142857
"20150131","4","O3",25.958064516129
"20150131","4","CO",1.05714285714286
"20150131","5","SO2",18.5285714285714
"20150131","5","NO2",41.3882352941176
"20150131","5","O3",25.3485714285714
"20150131","5","CO",1.04
"20150131","6","SO2",19.1771428571429
"20150131","6","NO2",40.8942857142857
"20150131","6","O3",25.66
"20150131","6","CO",1.11142857142857
"20150131","7","SO2",18.5228571428571
"20150131","7","NO2",45.9828571428571
"20150131","7","O3",20.3342857142857
"20150131","7","CO",1.25714285714286
"20150131","8","SO2",20.26
"20150131","8","NO2",52.5228571428571
"20150131","8","O3",15.3971428571429
"20150131","8","CO",1.27142857142857
"20150131","9","SO2",24.6058823529412
"20150131","9","NO2",47.9882352941176
"20150131","9","O3",20.3676470588235
"20150131","9","CO",1.1
"20150131","10","SO2",24.6970588235294
"20150131","10","NO2",40.7735294117647
"20150131","10","O3",30.1735294117647
"20150131","10","CO",1.02352941176471
"20150131","11","SO2",24.2628571428571
"20150131","11","NO2",35.3371428571429
"20150131","11","O3",37.8828571428571
"20150131","11","CO",0.9
"20150131","12","SO2",22.4228571428571
"20150131","12","NO2",31.5057142857143
"20150131","12","O3",44.4885714285714
"20150131","12","CO",0.774285714285714
"20150131","13","SO2",20.1914285714286
"20150131","13","NO2",30.3057142857143
"20150131","13","O3",48.5685714285714
"20150131","13","CO",0.72
"20150131","14","SO2",17.3257142857143
"20150131","14","NO2",28.58
"20150131","14","O3",52.4942857142857
"20150131","14","CO",0.642857142857143
"20150131","15","SO2",15.4085714285714
"20150131","15","NO2",28.1571428571429
"20150131","15","O3",54.1314285714286
"20150131","15","CO",0.605714285714286
"20150131","16","SO2",15.4171428571429
"20150131","16","NO2",31.3857142857143
"20150131","16","O3",51.8971428571429
"20150131","16","CO",0.588571428571429
"20150131","17","SO2",15.9457142857143
"20150131","17","NO2",40.4771428571429
"20150131","17","O3",43.88
"20150131","17","CO",0.688571428571429
"20150131","18","SO2",19.6085714285714
"20150131","18","NO2",52.4057142857143
"20150131","18","O3",33.2428571428571
"20150131","18","CO",0.882857142857143
"20150131","19","SO2",25.9171428571429
"20150131","19","NO2",64.48
"20150131","19","O3",22.7485714285714
"20150131","19","CO",1.14857142857143
"20150131","20","SO2",31.7542857142857
"20150131","20","NO2",73.3657142857143
"20150131","20","O3",15.5085714285714
"20150131","20","CO",1.46571428571429
"20150131","21","SO2",37.1114285714286
"20150131","21","NO2",78.1342857142857
"20150131","21","O3",11.8457142857143
"20150131","21","CO",1.75714285714286
"20150131","22","SO2",40.5742857142857
"20150131","22","NO2",79.5285714285714
"20150131","22","O3",10.6942857142857
"20150131","22","CO",1.89714285714286
"20150131","23","SO2",45.3057142857143
"20150131","23","NO2",80.7857142857143
"20150131","23","O3",9.92
"20150131","23","CO",2.21142857142857
"20150130","0","SO2",7.58
"20150130","0","NO2",21.1285714285714
"20150130","0","O3",53.2057142857143
"20150130","0","CO",0.44
"20150130","1","SO2",7.39117647058824
"20150130","1","NO2",19.0828571428571
"20150130","1","O3",53.7628571428571
"20150130","1","CO",0.428571428571429
"20150130","2","SO2",9.63823529411765
"20150130","2","NO2",22.0114285714286
"20150130","2","O3",48.3542857142857
"20150130","2","CO",0.452941176470588
"20150130","3","SO2",12.44
"20150130","3","NO2",24.1371428571429
"20150130","3","O3",44.2088235294118
"20150130","3","CO",0.5
"20150130","4","SO2",14.5371428571429
"20150130","4","NO2",25.4588235294118
"20150130","4","O3",43.0882352941176
"20150130","4","CO",0.502857142857143
"20150130","5","SO2",17.6714285714286
"20150130","5","NO2",26.3
"20150130","5","O3",42.88
"20150130","5","CO",0.525714285714286
"20150130","6","SO2",19.0942857142857
"20150130","6","NO2",25.2685714285714
"20150130","6","O3",44.4771428571429
"20150130","6","CO",0.557142857142857
"20150130","7","SO2",19.3942857142857
"20150130","7","NO2",30.2714285714286
"20150130","7","O3",40.2228571428571
"20150130","7","CO",0.562857142857143
"20150130","8","SO2",18.0428571428571
"20150130","8","NO2",39.3371428571429
"20150130","8","O3",31.3057142857143
"20150130","8","CO",0.708571428571429
"20150130","9","SO2",19.3794117647059
"20150130","9","NO2",36.7823529411765
"20150130","9","O3",34.7176470588235
"20150130","9","CO",0.705882352941177
"20150130","10","SO2",20.7735294117647
"20150130","10","NO2",28.0058823529412
"20150130","10","O3",44.9483870967742
"20150130","10","CO",0.636363636363636
"20150130","11","SO2",15.8314285714286
"20150130","11","NO2",21.1285714285714
"20150130","11","O3",54.1114285714286
"20150130","11","CO",0.505714285714286
"20150130","12","SO2",11.8852941176471
"20150130","12","NO2",17.3617647058824
"20150130","12","O3",59.4147058823529
"20150130","12","CO",0.426470588235294
"20150130","13","SO2",10.7714285714286
"20150130","13","NO2",14.5114285714286
"20150130","13","O3",62.56
"20150130","13","CO",0.4
"20150130","14","SO2",8.88571428571429
"20150130","14","NO2",14.6371428571429
"20150130","14","O3",64.1941176470588
"20150130","14","CO",0.382857142857143
"20150130","15","SO2",7.48285714285714
"20150130","15","NO2",14.0742857142857
"20150130","15","O3",66.86
"20150130","15","CO",0.36
"20150130","16","SO2",7.86571428571429
"20150130","16","NO2",15.0828571428571
"20150130","16","O3",66.36
"20150130","16","CO",0.36
"20150130","17","SO2",7.85714285714286
"20150130","17","NO2",17.8514285714286
"20150130","17","O3",62.6828571428571
"20150130","17","CO",0.377142857142857
"20150130","18","SO2",9.04285714285714
"20150130","18","NO2",25.3971428571429
"20150130","18","O3",53.4428571428571
"20150130","18","CO",0.46
"20150130","19","SO2",11.8028571428571
"20150130","19","NO2",36.3228571428571
"20150130","19","O3",40.7457142857143
"20150130","19","CO",0.62
"20150130","20","SO2",16.2171428571429
"20150130","20","NO2",43.1771428571429
"20150130","20","O3",33.4285714285714
"20150130","20","CO",0.788571428571429
"20150130","21","SO2",14.9628571428571
"20150130","21","NO2",42.2857142857143
"20150130","21","O3",32.9228571428571
"20150130","21","CO",0.831428571428571
"20150130","22","SO2",14.0588235294118
"20150130","22","NO2",40.3411764705882
"20150130","22","O3",34.5882352941176
"20150130","22","CO",0.805882352941176
"20150130","23","SO2",13.6028571428571
"20150130","23","NO2",41.04
"20150130","23","O3",32.88
"20150130","23","CO",0.765714285714286
"20150129","0","SO2",53.08
"20150129","0","NO2",81.3857142857143
"20150129","0","O3",7.24571428571429
"20150129","0","CO",2.39142857142857
"20150129","1","SO2",52.9685714285714
"20150129","1","NO2",76.4942857142857
"20150129","1","O3",6.91428571428571
"20150129","1","CO",2.24285714285714
"20150129","2","SO2",49.3264705882353
"20150129","2","NO2",71.3857142857143
"20150129","2","O3",7.32857142857143
"20150129","2","CO",2.14
"20150129","3","SO2",39.3628571428571
"20150129","3","NO2",60.1
"20150129","3","O3",13.0228571428571
"20150129","3","CO",1.80294117647059
"20150129","4","SO2",28.56
"20150129","4","NO2",51.7
"20150129","4","O3",17.1258064516129
"20150129","4","CO",1.62571428571429
"20150129","5","SO2",22.1142857142857
"20150129","5","NO2",52.0529411764706
"20150129","5","O3",15.3285714285714
"20150129","5","CO",1.58571428571429
"20150129","6","SO2",19.9114285714286
"20150129","6","NO2",51.8457142857143
"20150129","6","O3",14.34
"20150129","6","CO",1.52285714285714
"20150129","7","SO2",20.0371428571429
"20150129","7","NO2",52.8742857142857
"20150129","7","O3",11.6
"20150129","7","CO",1.53142857142857
"20150129","8","SO2",21.46
"20150129","8","NO2",56.5571428571429
"20150129","8","O3",8.29714285714286
"20150129","8","CO",1.63142857142857
"20150129","9","SO2",24.0970588235294
"20150129","9","NO2",55.6617647058824
"20150129","9","O3",9.06470588235294
"20150129","9","CO",1.68823529411765
"20150129","10","SO2",32.2470588235294
"20150129","10","NO2",53.5121212121212
"20150129","10","O3",13.1090909090909
"20150129","10","CO",1.69090909090909
"20150129","11","SO2",42.65
"20150129","11","NO2",50.0969696969697
"20150129","11","O3",19.9676470588235
"20150129","11","CO",1.65588235294118
"20150129","12","SO2",45.5558823529412
"20150129","12","NO2",51.0666666666667
"20150129","12","O3",27.8242424242424
"20150129","12","CO",1.58529411764706
"20150129","13","SO2",36.1823529411765
"20150129","13","NO2",44.4787878787879
"20150129","13","O3",39.3647058823529
"20150129","13","CO",1.29705882352941
"20150129","14","SO2",21.15
"20150129","14","NO2",27.7393939393939
"20150129","14","O3",55.4941176470588
"20150129","14","CO",0.782352941176471
"20150129","15","SO2",12.64375
"20150129","15","NO2",20.3470588235294
"20150129","15","O3",62.9735294117647
"20150129","15","CO",0.538235294117647
"20150129","16","SO2",8.87575757575758
"20150129","16","NO2",17.0714285714286
"20150129","16","O3",64.9457142857143
"20150129","16","CO",0.42
"20150129","17","SO2",8.41428571428571
"20150129","17","NO2",17.7657142857143
"20150129","17","O3",64.2628571428571
"20150129","17","CO",0.4
"20150129","18","SO2",8.90857142857143
"20150129","18","NO2",22.06
"20150129","18","O3",59.0771428571429
"20150129","18","CO",0.431428571428571
"20150129","19","SO2",10.8942857142857
"20150129","19","NO2",24.32
"20150129","19","O3",55.78
"20150129","19","CO",0.445714285714286
"20150129","20","SO2",10.3628571428571
"20150129","20","NO2",26.0857142857143
"20150129","20","O3",53.2028571428571
"20150129","20","CO",0.457142857142857
"20150129","21","SO2",9.59428571428571
"20150129","21","NO2",23.94
"20150129","21","O3",54.6428571428571
"20150129","21","CO",0.437142857142857
"20150129","22","SO2",8.84
"20150129","22","NO2",24.5342857142857
"20150129","22","O3",52.1342857142857
"20150129","22","CO",0.46
"20150129","23","SO2",7.80285714285714
"20150129","23","NO2",24.3885714285714
"20150129","23","O3",51.26
"20150129","23","CO",0.451428571428571
"20150128","0","SO2",29.0942857142857
"20150128","0","NO2",62.6542857142857
"20150128","0","O3",13.3228571428571
"20150128","0","CO",1.67714285714286
"20150128","1","SO2",30.2685714285714
"20150128","1","NO2",61
"20150128","1","O3",12.1771428571429
"20150128","1","CO",1.73142857142857
"20150128","2","SO2",25.8428571428571
"20150128","2","NO2",56.1457142857143
"20150128","2","O3",13.8485714285714
"20150128","2","CO",1.73428571428571
"20150128","3","SO2",20.8371428571429
"20150128","3","NO2",48.3457142857143
"20150128","3","O3",18.2
"20150128","3","CO",1.12
"20150128","4","SO2",16.8628571428571
"20150128","4","NO2",41.1257142857143
"20150128","4","O3",25.7485714285714
"20150128","4","CO",0.945714285714286
"20150128","5","SO2",16.8714285714286
"20150128","5","NO2",36.0529411764706
"20150128","5","O3",28.5114285714286
"20150128","5","CO",0.925714285714286
"20150128","6","SO2",17.9114285714286
"20150128","6","NO2",38.5142857142857
"20150128","6","O3",27.6285714285714
"20150128","6","CO",1.02
"20150128","7","SO2",19.0457142857143
"20150128","7","NO2",43.12
"20150128","7","O3",24.4542857142857
"20150128","7","CO",1.1
"20150128","8","SO2",19.6714285714286
"20150128","8","NO2",50.0971428571429
"20150128","8","O3",18.0171428571429
"20150128","8","CO",1.13714285714286
"20150128","9","SO2",21
"20150128","9","NO2",53.2
"20150128","9","O3",15.74
"20150128","9","CO",1.23142857142857
"20150128","10","SO2",22.3228571428571
"20150128","10","NO2",47.8571428571429
"20150128","10","O3",23.1
"20150128","10","CO",1.17142857142857
"20150128","11","SO2",17.62
"20150128","11","NO2",38.7685714285714
"20150128","11","O3",34
"20150128","11","CO",0.831428571428571
"20150128","12","SO2",16.9
"20150128","12","NO2",34.2941176470588
"20150128","12","O3",40.5971428571429
"20150128","12","CO",0.751428571428571
"20150128","13","SO2",16.8942857142857
"20150128","13","NO2",32.5852941176471
"20150128","13","O3",44.9028571428571
"20150128","13","CO",0.721212121212121
"20150128","14","SO2",17.2771428571429
"20150128","14","NO2",35.3685714285714
"20150128","14","O3",46.3
"20150128","14","CO",0.787878787878788
"20150128","15","SO2",21.1428571428571
"20150128","15","NO2",41.52
"20150128","15","O3",43.6029411764706
"20150128","15","CO",0.890909090909091
"20150128","16","SO2",24.0828571428571
"20150128","16","NO2",47.2742857142857
"20150128","16","O3",41.2457142857143
"20150128","16","CO",0.978787878787879
"20150128","17","SO2",26.8342857142857
"20150128","17","NO2",53.0342857142857
"20150128","17","O3",35.3371428571429
"20150128","17","CO",1.06857142857143
"20150128","18","SO2",29.4342857142857
"20150128","18","NO2",60.76
"20150128","18","O3",26.6657142857143
"20150128","18","CO",1.28571428571429
"20150128","19","SO2",33.6228571428571
"20150128","19","NO2",67.44
"20150128","19","O3",18.4514285714286
"20150128","19","CO",1.54571428571429
"20150128","20","SO2",38.0028571428571
"20150128","20","NO2",72.5885714285714
"20150128","20","O3",13.6971428571429
"20150128","20","CO",1.73714285714286
"20150128","21","SO2",44.0428571428571
"20150128","21","NO2",78.6971428571429
"20150128","21","O3",8.92571428571429
"20150128","21","CO",2.06
"20150128","22","SO2",49.4771428571429
"20150128","22","NO2",82.3628571428571
"20150128","22","O3",6.63428571428571
"20150128","22","CO",2.25428571428571
"20150128","23","SO2",53.7628571428571
"20150128","23","NO2",82.3971428571429
"20150128","23","O3",7.14571428571429
"20150128","23","CO",2.37714285714286
"20150127","0","SO2",7.92352941176471
"20150127","0","NO2",18.8529411764706
"20150127","0","O3",53.1558823529412
"20150127","0","CO",0.397058823529412
"20150127","1","SO2",8.27058823529412
"20150127","1","NO2",17.3882352941176
"20150127","1","O3",53.4264705882353
"20150127","1","CO",0.391176470588235
"20150127","2","SO2",11.9545454545455
"20150127","2","NO2",16.3617647058824
"20150127","2","O3",52.3676470588235
"20150127","2","CO",0.408823529411765
"20150127","3","SO2",13.2029411764706
"20150127","3","NO2",16.1294117647059
"20150127","3","O3",51.9205882352941
"20150127","3","CO",0.390909090909091
"20150127","4","SO2",13.2352941176471
"20150127","4","NO2",16.8117647058824
"20150127","4","O3",52.0833333333333
"20150127","4","CO",0.408823529411765
"20150127","5","SO2",12.7352941176471
"20150127","5","NO2",18.1757575757576
"20150127","5","O3",48.0852941176471
"20150127","5","CO",0.414705882352941
"20150127","6","SO2",14.3529411764706
"20150127","6","NO2",20.3588235294118
"20150127","6","O3",46.6617647058824
"20150127","6","CO",0.444117647058824
"20150127","7","SO2",16.2470588235294
"20150127","7","NO2",27.6705882352941
"20150127","7","O3",39.0058823529412
"20150127","7","CO",0.535294117647059
"20150127","8","SO2",17.8583333333333
"20150127","8","NO2",35.0583333333333
"20150127","8","O3",30.9791666666667
"20150127","8","CO",0.675
"20150127","9","SO2",17.3735294117647
"20150127","9","NO2",35.95
"20150127","9","O3",31.9735294117647
"20150127","9","CO",0.744117647058824
"20150127","10","SO2",17.1411764705882
"20150127","10","NO2",29.3970588235294
"20150127","10","O3",40.6647058823529
"20150127","10","CO",0.652941176470588
"20150127","11","SO2",14.1470588235294
"20150127","11","NO2",23.2970588235294
"20150127","11","O3",48.7235294117647
"20150127","11","CO",0.526470588235294
"20150127","12","SO2",11.35
"20150127","12","NO2",19.2323529411765
"20150127","12","O3",54.4558823529412
"20150127","12","CO",0.461764705882353
"20150127","13","SO2",9.70857142857143
"20150127","13","NO2",16.4542857142857
"20150127","13","O3",58.1428571428571
"20150127","13","CO",0.414285714285714
"20150127","14","SO2",8.93142857142857
"20150127","14","NO2",15.9971428571429
"20150127","14","O3",59.8485714285714
"20150127","14","CO",0.397142857142857
"20150127","15","SO2",9.77941176470588
"20150127","15","NO2",16.6057142857143
"20150127","15","O3",60.0371428571429
"20150127","15","CO",0.377142857142857
"20150127","16","SO2",9.55
"20150127","16","NO2",19.1657142857143
"20150127","16","O3",58.2285714285714
"20150127","16","CO",0.394285714285714
"20150127","17","SO2",10.6371428571429
"20150127","17","NO2",23.7685714285714
"20150127","17","O3",53.9257142857143
"20150127","17","CO",0.451428571428571
"20150127","18","SO2",12.9371428571429
"20150127","18","NO2",39.1542857142857
"20150127","18","O3",37.0828571428571
"20150127","18","CO",0.602857142857143
"20150127","19","SO2",17.3457142857143
"20150127","19","NO2",54.3314285714286
"20150127","19","O3",22.2771428571429
"20150127","19","CO",0.882857142857143
"20150127","20","SO2",23.2257142857143
"20150127","20","NO2",61.7142857142857
"20150127","20","O3",14.74
"20150127","20","CO",1.14857142857143
"20150127","21","SO2",25.48
"20150127","21","NO2",65.0571428571429
